Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),Context,,,,,,,,
28.05,13.76,16.93,7.93,11.37,0,56168388,888,0,278,not valid frame,1,17083,1301
28.07,20.22,13.66,11.22,19.28,0,56168388,889,235,278,not valid frame,1,17083,1302
28.09,21.94,21.4,7.84,12.45,0,56168388,889,0,278,not valid frame,1,17083,1302
28.11,21.61,21.94,9.87,21.57,0,56168388,889,235,278,not valid frame,1,17083,1298
28.13,17.19,21.69,11.08,22.49,0,56168196,888,235,278,not valid frame,1,17083,1301
28.15,13.12,16.01,10.51,22.25,0,56168196,888,234,278,not valid frame,1,17083,1301
28.16,19.13,14.8,6.98,13.57,0,56168004,888,235,278,not valid frame,1,17083,1302
28.18,16.67,17.33,11.55,20.02,0,56167620,930,0,278,not valid frame,1,17083,1351
28.2,20.03,16.67,10.9,16.38,0,56167620,930,0,278,not valid frame,1,17083,1351
28.22,18.64,21.08,7.03,12.41,0,56167428,1081,242,278,not valid frame,1,17083,1550
28.23,13.16,17.66,11.35,23.92,0,56167428,947,0,278,not valid frame,1,17083,1375
28.25,13.48,13.13,7.23,16.59,0,56167044,1012,243,278,not valid frame,1,17083,1451
28.26,12.97,13.38,7.04,11.36,0,56167044,1012,243,278,not valid frame,1,17083,1451
28.27,22.45,14.44,6.89,13.83,0,56166852,917,0,278,not valid frame,1,17083,1328
28.3,22.41,22.56,7.26,14.19,0,56166660,912,244,278,not valid frame,1,17083,1323
28.32,13.56,21.31,7.02,22.46,0,56166468,913,0,278,not valid frame,1,17083,1325
28.33,13.73,13.36,6.87,21.33,0,56166468,889,235,278,not valid frame,1,17083,1304
28.35,13.26,13.76,7.22,13.26,0,56166468,889,224,278,not valid frame,1,17083,1304
28.36,13.48,13.21,6.38,13.59,0,56166468,973,0,278,not valid frame,1,17083,1429
28.37,22.66,14.84,6.65,13.33,0,56166468,831,0,278,not valid frame,1,17083,1236
28.4,22.37,22.55,6.65,15.04,0,56166468,831,191,278,not valid frame,1,17083,1236
28.42,21.88,22.5,6.49,22.41,0,56166660,780,0,278,not valid frame,1,17083,1181
28.44,22.65,21.7,6.28,22.63,0,56166852,788,0,278,not valid frame,1,17083,2797488
28.46,15.5,22.67,6.32,21.59,0,56167236,697,0,278,not valid frame,1,17083,2797840
28.48,13.57,14.46,6.42,22.65,0,56167620,699,187,278,not valid frame,1,17083,1095
28.49,15,13.44,6.36,14.44,0,56168004,733,188,278,not valid frame,1,17083,1143
28.51,13.37,14.92,6.26,14.28,0,56168196,685,0,278,not valid frame,1,17083,1079
28.52,13.44,13.43,6.43,14.95,0,56168388,682,0,278,not valid frame,1,17083,1077
28.53,14.92,13.35,6.28,13.84,0,56168388,682,188,278,not valid frame,1,17083,1076
28.55,13.51,14.99,6.37,13.17,0,56168388,682,0,278,not valid frame,1,17083,1077
28.56,13.37,13.39,6.36,14.98,0,56168388,680,0,278,not valid frame,1,17083,1075
28.58,21,13.26,6.31,13.86,0,56168388,680,187,278,not valid frame,1,17083,1075
28.6,21.95,22.09,6.4,12.62,0,56168388,721,187,278,not valid frame,1,17083,1131
28.62,13.43,21.08,6.22,21.29,0,56168388,671,187,278,not valid frame,1,17083,1065
28.63,13.3,13.27,6.34,21.65,0,56168388,671,0,278,not valid frame,1,17083,1065
28.65,13.3,13.3,6.44,14,0,56168388,671,187,278,not valid frame,1,17083,1065
28.66,15.25,13.25,6.2,12.89,0,56168388,671,0,278,not valid frame,1,17083,1065
28.67,19.41,15.15,7.09,13.16,0,56168388,671,0,278,not valid frame,1,17083,1065
28.69,19.84,20.52,7.09,15.73,0,56168388,671,187,278,not valid frame,1,17083,1065
28.71,13.41,18.9,10.23,23.15,0,56168388,669,187,278,not valid frame,1,17083,1063
28.73,13.53,13.43,6.25,15.84,0,56168388,669,187,278,not valid frame,1,17083,1064
28.74,16.58,13.37,6.05,13.28,0,56168388,649,187,278,not valid frame,1,17083,1043
28.76,18.71,17.75,6.2,13.4,0,56168388,649,0,278,not valid frame,1,17083,1044
28.78,13.5,17.79,6.14,17,0,56168388,649,0,278,not valid frame,1,17083,1043
28.79,22.29,14.57,6.25,18.52,0,56168388,649,186,278,not valid frame,1,17083,1042
28.81,13.53,21.43,6.39,14.71,0,56168388,650,187,278,not valid frame,1,17083,1044
28.82,13.61,13.32,6.43,20.97,0,56168388,708,0,278,not valid frame,1,17083,1102
28.84,13.57,13.68,6.59,13.46,0,56168388,738,205,278,not valid frame,1,17083,2787664
28.85,23.48,15.78,6.54,13.01,0,56168388,684,0,278,not valid frame,1,17083,1083
28.88,13.81,21.57,13.86,19.71,0,56168388,722,0,278,not valid frame,1,17083,1124
28.89,13.47,13.46,7.29,17.88,0,56168388,780,0,278,not valid frame,1,17083,1205
28.9,13.97,13.54,7.68,14.03,0,56168388,993,231,278,not valid frame,1,17083,1426
28.92,13.38,13.78,9.52,12.83,0,56168580,1071,0,278,not valid frame,1,17083,1531
28.93,13.53,13.48,7.17,13.9,0,56168772,1041,231,278,not valid frame,1,17083,1480
28.94,17.74,13.88,7.09,13.43,0,56168964,932,0,278,not valid frame,1,17083,2789200
28.96,15.28,19.46,7.23,13.98,0,56169156,927,231,278,not valid frame,1,17083,2790224
28.98,13.54,13.18,8.64,19.25,0,56169348,923,0,278,not valid frame,1,17083,2790736
28.99,13.04,13.33,9.65,14.4,0,56169348,917,228,278,not valid frame,1,17083,1331
29,24.94,13.16,6.95,12.08,0,56169348,909,226,278,not valid frame,1,17083,1321
29.03,17.75,26.1,7.01,16.85,0,56169348,890,0,278,not valid frame,1,17083,1302
29.05,12.93,16.43,7.02,22.5,0,56169348,890,226,278,not valid frame,1,17083,1302
29.06,13.47,13.05,6.89,16.29,0,56169348,894,0,278,not valid frame,1,17083,1307
29.07,12.82,13.29,6.97,13.19,0,56169348,894,0,278,not valid frame,1,17083,1307
29.08,13.17,12.99,6.91,13.08,0,56169348,894,0,278,not valid frame,1,17083,1306
29.1,13.26,13.13,7.08,13.29,0,56169348,884,0,278,not valid frame,1,17083,1295
29.11,13.5,13.32,6.97,12.97,0,56169348,884,0,278,not valid frame,1,17083,2791248
29.12,22.49,13.51,7.06,13.48,0,56169348,884,0,278,not valid frame,1,17083,1295
29.15,19.82,23.57,7.28,13.48,0,56169348,884,0,278,not valid frame,1,17083,1301
29.17,19.08,18.64,7.21,23.71,0,56169348,922,0,278,not valid frame,1,17083,1350
29.19,22.24,20.41,8.95,18.39,0,56169348,928,0,278,not valid frame,1,17083,1360
29.21,17.64,22.05,6.81,20.41,0,56169348,884,0,278,not valid frame,1,17083,1299
29.23,13.32,16.57,7.12,22.13,0,56169348,879,0,278,not valid frame,1,17083,1291
29.24,13.16,13.22,6.94,17.81,0,56169348,989,0,278,not valid frame,1,17083,1432
29.25,13.33,13.33,7.19,11.85,0,56169348,883,223,278,not valid frame,1,17083,1298
29.27,13.26,13.22,7.02,13.34,0,56169348,877,0,278,not valid frame,1,17083,1290
29.28,13.36,13.27,6.99,13.3,0,56169348,873,0,278,not valid frame,1,17083,1283
29.29,13.38,13.39,7.09,13.23,0,56169348,920,223,278,not valid frame,1,17083,1348
29.31,13.54,13.51,6.92,13.34,0,56169348,927,0,278,not valid frame,1,17083,1355
29.32,13.52,13.61,7.08,13.62,0,56169348,866,0,278,not valid frame,1,17083,1277
29.33,13.54,13.61,7.16,13.54,0,56169348,924,229,278,not valid frame,1,17083,1357
29.35,13.62,13.44,7.12,13.73,0,56169348,926,0,278,not valid frame,1,17083,1358
29.36,13.54,13.63,7.37,13.39,0,56169348,888,0,278,not valid frame,1,17083,1294
29.37,22.39,14.63,6.69,14.68,0,56169348,973,0,278,not valid frame,1,17083,1425
29.4,14.67,22.49,6.67,13.48,0,56169348,817,191,278,not valid frame,1,17083,1227
29.41,22.68,14.69,6.27,22.47,0,56169348,709,193,278,not valid frame,1,17083,1143
29.43,19.5,23.94,6.6,14.7,0,56169348,685,189,278,not valid frame,1,17083,1080
29.45,19.49,17.23,7,28.2,0,56169348,759,189,278,not valid frame,1,17083,1168
29.47,20.18,20.44,6.48,13.69,0,56169348,738,0,278,not valid frame,1,17083,1131
29.49,22.55,20.12,6.49,19.93,0,56169348,783,0,278,not valid frame,1,17083,1190
29.52,14.75,22.71,6.83,20.11,0,56169348,750,0,278,not valid frame,1,17083,2791376
29.53,13.54,13.45,6.61,22.75,0,56169348,783,0,278,not valid frame,1,17083,2795600
29.54,13.53,13.49,6.49,14.05,0,56169348,747,0,278,not valid frame,1,17083,1143
29.56,13.6,13.71,6.5,12.65,0,56169348,786,194,278,not valid frame,1,17083,1194
29.57,16.43,13.43,6.56,13.73,0,56169348,768,0,278,not valid frame,1,17083,1162
29.59,22.38,17.69,6.62,13.46,0,56169348,822,197,278,not valid frame,1,17083,1229
29.61,13.88,21.14,7.95,19.12,0,56169348,766,196,278,not valid frame,1,17083,1166
29.62,17.06,15.64,6.62,19.73,0,56169348,766,194,278,not valid frame,1,17083,1166
29.64,16.55,15.18,13.17,18.73,0,56169348,686,0,278,not valid frame,1,17083,1080
29.66,18.3,17.69,8.97,13.69,0,56169348,686,0,278,not valid frame,1,17083,1080
29.68,13.51,17.2,6.07,15.82,0,56169348,680,0,278,not valid frame,1,17083,1074
29.69,13.72,13.59,6.38,18.55,0,56169348,685,190,278,not valid frame,1,17083,1078
29.7,17.79,13.72,6.33,13.58,0,56169348,686,191,278,not valid frame,1,17083,1080
29.72,16.9,18.99,6.45,14.06,0,56169348,682,0,278,not valid frame,1,17083,1079
29.74,13.62,15.76,6.35,17.84,0,56169348,685,0,278,not valid frame,1,17083,1077
29.75,15.53,13.56,6.28,16.87,0,56169348,676,191,278,not valid frame,1,17083,1074
29.77,18.73,15.35,6.31,13.34,0,56169348,676,0,278,not valid frame,1,17083,1074
29.78,19.9,20.97,6.25,15.72,0,56169348,677,0,278,not valid frame,1,17083,1072
29.8,19.63,19.06,9.86,20.85,0,56169348,677,0,278,not valid frame,1,17083,1069
29.82,13.37,18.24,6.08,17.54,0,56169348,677,0,278,not valid frame,1,17083,1071
29.84,17.19,13.59,6.61,19.31,0,56169348,675,0,278,not valid frame,1,17083,1070
29.85,15.07,18.02,11.36,17.94,0,56169348,674,187,278,not valid frame,1,17083,1066
29.87,13.35,14.16,6.35,15.52,0,56169348,674,187,278,not valid frame,1,17083,1066
29.88,13.17,13.12,6.04,12.67,0,56169348,674,0,278,not valid frame,1,17083,1069
29.9,16.48,14.74,6.34,13.28,0,56169348,674,187,278,not valid frame,1,17083,1069
29.91,24.63,15.04,8.29,15.03,0,56169348,674,0,278,not valid frame,1,17083,1066
29.94,14.07,25.21,6.98,17.85,0,56169348,674,0,278,not valid frame,1,17083,1067
29.95,13.38,13.22,6.24,20.85,0,56169348,674,187,278,not valid frame,1,17083,1068
29.97,13.29,13.37,6.22,14.56,0,56169348,674,0,278,not valid frame,1,17083,1065
29.98,13.47,13.41,6.38,13.48,0,56169348,674,186,278,not valid frame,1,17083,1066
29.99,17.75,13.46,9.65,13.26,0,56169348,674,185,278,not valid frame,1,17083,1066
30.01,21.04,18.79,9.69,13.83,0,56169348,672,184,278,not valid frame,1,17083,1066
30.03,13.16,19.89,9.66,18.58,0,56169348,669,0,278,not valid frame,1,17083,1063
30.04,13.49,13.13,9.7,20.26,0,56169348,664,182,278,not valid frame,1,17083,1058
30.06,24.55,15.58,9.48,13.21,0,56169348,664,182,278,not valid frame,1,17083,1058
30.08,15.67,23.64,7.83,14.88,0,56169348,664,0,278,not valid frame,1,17083,1058
30.1,16.87,14.75,6,22.46,0,56169348,664,0,278,not valid frame,1,17083,1056
30.11,22.6,18.3,6.3,15.47,0,56169348,664,183,278,not valid frame,1,17083,1062
30.14,18.68,22.98,6.3,17.32,0,56169348,666,183,278,not valid frame,1,17083,1061
30.16,13.45,17.11,6.19,23.01,0,56169348,666,186,278,not valid frame,1,17083,1061
30.17,14.07,13.38,6.1,17.76,0,56169348,664,187,278,not valid frame,1,17083,1058
30.18,13.56,14.15,10.28,16.84,0,56169348,662,195,278,not valid frame,1,17083,1053
30.2,22.62,14.62,6.35,11.46,0,56169348,666,198,278,not valid frame,1,17083,1059
30.22,21.53,22.68,6.47,13.04,0,56169348,666,196,278,not valid frame,1,17083,1059
30.24,13.52,20.3,5.98,22.66,0,56169348,708,195,278,not valid frame,1,17083,1116
30.25,19.91,14.89,6.5,21.46,0,56169348,674,194,278,not valid frame,1,17083,1068
30.27,13.37,18.42,6.42,14,0,56169348,738,0,278,not valid frame,1,17083,2804944
30.29,17.54,13.61,6.42,19.23,0,56169348,690,194,278,not valid frame,1,17083,1084
30.31,13.14,17.28,7.39,17.2,0,56169348,690,0,278,not valid frame,1,17083,1084
30.32,13.57,13.25,6.35,12.87,0,56169348,742,0,278,not valid frame,1,17083,2805200
30.33,15.06,13.37,6.48,13.1,0,56169348,781,0,278,not valid frame,1,17083,2805328
30.35,13.4,15.06,8.22,13.44,0,56169348,776,0,278,not valid frame,1,17083,2805456
30.36,13.46,13.45,6.54,15.61,0,56169348,769,184,278,not valid frame,1,17083,2805712
30.37,13.35,13.45,6.39,13.76,0,56169348,765,184,278,not valid frame,1,17083,2805840
30.39,17.17,13.53,6.53,13.28,0,56169348,755,183,278,not valid frame,1,17083,1146
30.4,21.59,17.44,11.74,14.44,0,56169348,752,0,278,not valid frame,1,17083,2806352
30.43,22.7,22.54,6.32,16.65,0,56169348,750,181,278,not valid frame,1,17083,1143
30.45,22.32,22.5,6.63,21.77,0,56169348,750,0,278,not valid frame,1,17083,1143
30.47,16.8,22.61,6.35,22.37,0,56169348,797,0,278,not valid frame,1,17083,1204
30.49,16.45,16.77,6.53,22.58,0,56169348,759,0,278,not valid frame,1,17083,1151
30.5,22.54,16.38,6.48,16.86,0,56169348,759,181,278,not valid frame,1,17083,1151
30.53,23.46,22.9,6.22,16.44,0,56169348,756,180,278,not valid frame,1,17083,1146
30.55,21.07,23.03,6.4,23.03,0,56169348,755,0,278,not valid frame,1,17083,1145
30.57,20.47,19.72,6.31,22.94,0,56169348,753,0,278,not valid frame,1,17083,1144
30.59,19.4,21.46,10.32,21.16,0,56169348,707,182,278,not valid frame,1,17083,2804816
30.61,20.59,19.75,6.16,19.83,0,56168964,703,182,278,not valid frame,1,17083,2805840
30.63,21.95,20.48,6.07,19.73,0,56168964,703,181,278,not valid frame,1,17083,2805840
30.65,19.4,21.02,6.09,20.39,0,56168772,703,178,278,not valid frame,1,17083,1094
30.67,22.33,20.46,6.27,22.26,0,56168580,700,170,278,not valid frame,1,17083,1093
30.7,22.07,22.28,6.22,19.47,0,56168388,752,0,278,not valid frame,1,17083,1144
30.72,14.08,21.29,10.98,26.58,0,56168580,692,155,278,not valid frame,1,17083,1083
30.73,13.84,13.55,9.8,18.56,0,56168772,611,156,278,not valid frame,1,17083,1002
30.75,23.03,15.32,10.5,14.07,0,56168964,649,0,278,not valid frame,1,17083,1045
30.77,17.77,23.04,8.26,13.37,0,56169156,772,141,278,not valid frame,1,17083,1170
30.79,13.71,16.59,6.53,22.81,0,56169348,783,138,278,not valid frame,1,17083,1207
30.8,21.8,14.27,6.88,17.05,0,56169348,558,0,278,not valid frame,1,17083,963
30.82,20.3,21.73,6.29,14.5,0,56169348,558,145,278,not valid frame,1,17083,963
30.84,13.22,19.21,5.83,20.85,0,56169348,631,145,278,not valid frame,1,17083,1059
30.86,13.34,13.22,5.98,20.86,0,56169348,556,139,278,not valid frame,1,17083,953
30.87,13.89,13.43,5.99,12.92,0,56169348,520,137,278,not valid frame,1,17083,917
30.88,20.14,15.11,5.95,13.96,0,56169348,520,137,278,not valid frame,1,17083,917
30.9,18.45,19.31,5.71,13.8,0,56169348,505,139,278,not valid frame,1,17083,900
30.92,15.45,19.43,9.35,20.25,0,56169348,503,0,278,not valid frame,1,17083,899
30.94,22.56,15.79,6.07,18.63,0,56169348,520,0,278,not valid frame,1,17083,915
30.96,13.67,21.13,6.31,15.32,0,56169348,542,148,278,not valid frame,1,17083,939
30.97,14.32,14.26,6.23,22,0,56169348,606,0,278,not valid frame,1,17083,1004
30.99,13.78,14,10.09,14.96,0,56169348,662,0,278,not valid frame,1,17083,1077
31,21.54,14.72,9.58,13.64,0,56169348,626,144,278,not valid frame,1,17083,1027
31.02,16.47,20.8,6.79,13.7,0,56169348,578,146,278,not valid frame,1,17083,973
31.04,15.05,16.25,9.56,22.23,0,56169348,578,168,278,not valid frame,1,17083,973
31.05,13.97,14.99,8.72,15.97,0,56169348,648,0,278,not valid frame,1,17083,1041
31.07,13.44,13.79,6.37,14.91,0,56169348,648,0,278,not valid frame,1,17083,1041
31.08,17.29,13.45,6.22,13.7,0,56169348,730,204,278,not valid frame,1,17083,1118
31.1,13.73,17.36,6.56,12.35,0,56169348,759,194,278,not valid frame,1,17083,1156
31.11,13.71,13.78,6.48,18.16,0,56169348,682,194,278,not valid frame,1,17083,1078
31.13,13.66,13.62,6.52,13.78,0,56169348,696,0,278,not valid frame,1,17083,1091
31.14,13.67,13.64,6.49,12.74,0,56169348,741,0,278,not valid frame,1,17083,1135
31.15,13.82,13.86,6.48,14.53,0,56169348,731,184,278,not valid frame,1,17083,2827216
31.17,17.31,13.74,6.41,14.38,0,56169348,728,0,278,not valid frame,1,17083,1124
31.18,19.59,18.61,6.23,13.69,0,56169348,661,180,278,not valid frame,1,17083,1057
31.2,13.53,18.08,6.55,17.48,0,56169348,660,180,278,not valid frame,1,17083,1056
31.22,13.33,13.43,6.06,19.49,0,56169348,660,177,278,not valid frame,1,17083,1056
31.23,13.42,13.43,6.14,13.36,0,56169348,655,0,278,not valid frame,1,17083,1050
31.24,13.68,13.42,6.18,13.06,0,56169348,644,168,278,not valid frame,1,17083,1039
31.26,13.6,13.71,5.87,13.35,0,56169348,585,0,278,not valid frame,1,17083,980
31.27,13.44,13.54,6.03,13.7,0,56169348,540,0,278,not valid frame,1,17083,935
31.29,22.56,14.77,5.92,13.58,0,56169348,524,156,278,not valid frame,1,17083,921
31.31,18.3,22.47,5.68,14.04,0,56169348,524,153,278,not valid frame,1,17083,921
31.33,16.14,17.09,5.43,21.97,0,56169348,507,0,278,not valid frame,1,17083,901
31.34,19.78,17.42,5.83,17.62,0,56169348,498,0,278,not valid frame,1,17083,891
31.36,13.58,18.52,5.8,17.14,0,56169348,500,141,278,not valid frame,1,17083,897
31.38,13.56,13.57,5.5,18.72,0,56169348,478,139,278,not valid frame,1,17083,875
31.39,13.39,13.49,5.51,13.19,0,56169348,429,0,278,not valid frame,1,17083,827
31.4,13.58,13.52,5.6,13.49,0,56169348,422,140,278,not valid frame,1,17083,818
31.42,16.37,13.55,7.23,13.61,0,56169348,422,141,278,not valid frame,1,17083,817
31.43,22.46,17.53,6.11,14.28,0,56169348,481,0,278,not valid frame,1,17083,881
31.45,22.56,22.26,6.03,17.02,0,56169348,537,147,278,not valid frame,1,17083,936
31.48,21.85,22.31,5.87,22.23,0,56169348,537,147,278,not valid frame,1,17083,936
31.5,22.36,21.94,6.46,22.33,0,56169348,574,0,278,not valid frame,1,17083,982
31.52,16.44,22.36,9.34,23.79,0,56169348,574,148,278,not valid frame,1,17083,982
31.54,17.84,15.25,9.33,21.94,0,56169348,540,149,278,not valid frame,1,17083,934
31.56,23.37,20.28,13.36,15.93,0,56169348,543,149,278,not valid frame,1,17083,939
31.58,16.9,22.09,9.34,21.33,0,56169348,543,0,278,not valid frame,1,17083,936
31.6,12.96,15.62,9.34,20.55,0,56169348,543,0,278,not valid frame,1,17083,936
31.61,19.34,12.98,9.6,16.15,0,56169348,579,0,278,not valid frame,1,17083,988
31.63,15.9,20.62,9.98,13.72,0,56169348,579,0,278,not valid frame,1,17083,988
31.64,13.82,14.88,7.04,17.79,0,56169348,546,150,278,not valid frame,1,17083,940
31.66,17.88,13.61,9.69,17.26,0,56169348,546,151,278,not valid frame,1,17083,940
31.68,22.15,19.23,10.79,16.47,0,56169348,542,151,278,not valid frame,1,17083,939
31.7,17.55,22.11,5.92,13.83,0,56169348,545,0,278,not valid frame,1,17083,941
31.72,13.92,16.41,6.74,22.11,0,56169348,545,0,278,not valid frame,1,17083,941
31.73,13.49,13.82,9.44,18.38,0,56169348,583,0,278,not valid frame,1,17083,998
31.74,17.85,13.52,8.37,13.88,0,56169348,583,152,278,not valid frame,1,17083,998
31.76,19.05,18.01,9.28,12.73,0,56169348,548,152,278,not valid frame,1,17083,941
31.78,21.08,20.12,6.01,17.91,0,56169348,548,152,278,not valid frame,1,17083,949
31.8,19.03,19.96,5.87,18.99,0,56169156,548,0,278,not valid frame,1,17083,944
31.82,16.93,20.26,5.97,21.12,0,56168964,548,0,278,not valid frame,1,17083,944
31.84,13.48,15.83,5.95,19.36,0,56168772,548,0,278,not valid frame,1,17083,947
31.85,13.28,13.32,5.8,16.94,0,56168580,544,150,278,not valid frame,1,17083,941
31.86,22.45,13.42,5.94,13.32,0,56168388,544,0,278,not valid frame,1,17083,942
31.89,21.42,23.48,5.82,12.94,0,56168388,543,149,278,not valid frame,1,17083,941
31.91,14.92,20.32,6.49,22.43,0,56168388,540,149,278,not valid frame,1,17083,936
31.92,22.11,15.88,8.91,22.39,0,56168388,540,0,278,not valid frame,1,17083,936
31.94,22.56,22.72,8.94,15.62,0,56168388,540,158,278,not valid frame,1,17083,935
31.97,18.55,22.58,9.07,22.74,0,56168388,541,0,278,not valid frame,1,17083,935
31.99,13.96,16.98,10.03,22.63,0,56168388,651,186,278,not valid frame,1,17083,1044
32,13.52,13.79,10.65,17.12,0,56168388,761,189,278,not valid frame,1,17083,2800976
32.01,23.71,14.78,9.17,13.78,0,56168388,761,0,278,not valid frame,1,17083,2800976
32.04,22.91,24.16,6.47,12.78,0,56168388,732,0,278,not valid frame,1,17083,2805200
32.06,17.12,22.55,6.47,24.24,0,56168388,732,0,278,not valid frame,1,17083,2805200
32.08,14.14,16.21,7.35,22.64,0,56168580,780,0,278,not valid frame,1,17083,2807504
32.09,13.32,13.86,6.42,16.24,0,56168580,780,0,278,not valid frame,1,17083,2807504
32.1,13.75,13.6,6.37,14.74,0,56168772,777,0,278,not valid frame,1,17083,2807632
32.12,13.94,13.74,8.44,13.71,0,56168964,770,184,278,not valid frame,1,17083,2807760
32.13,13.99,13.81,9.21,13.7,0,56169348,712,180,278,not valid frame,1,17083,1105
32.15,13.56,13.81,10.42,14.67,0,56169348,713,0,278,not valid frame,1,17083,1103
32.16,14,13.46,10.51,14.09,0,56169348,724,0,278,not valid frame,1,17083,1113
32.17,22.24,15.36,9.35,13.41,0,56169348,724,0,278,not valid frame,1,17083,1113
32.2,22.63,22.41,6.1,12.93,0,56169348,654,0,278,not valid frame,1,17083,1047
32.22,13.73,21.43,8.49,23.62,0,56169348,654,0,278,not valid frame,1,17083,1047
32.23,14.18,13.65,10.7,21.99,0,56169348,870,222,278,not valid frame,1,17083,1294
32.25,17.03,13.83,11.02,13.92,0,56169348,876,2,278,not valid frame,1,17083,1301
32.26,14.89,18.61,10.75,14.3,0,56169348,876,0,278,not valid frame,1,17083,1301
32.28,16.92,13.62,7.16,16.46,0,56169348,807,220,278,not valid frame,1,17083,1213
32.3,23.03,18.23,6.9,13.5,0,56170084,0.187,217,832,not valid frame,1,17083,1224
